"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Aelius by Lavris","17057.0","28.06.2026 - 13.07.2026","16 dni/14 nocy","4.4","4.4","1427","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERAELI/9914fce5bcd626a82a9676a9a11cc4b19b0f55ff88540265c1d590bf6e47dc64.webp","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/lavris-hotels-spa-11/pxFkWsR3_wJoDZayO3obPQAAogrAiU1nf5sJ-lQD1dknrxEIFYaBsDUMJ_B-qXrRMVYqEqBFZJVFgwwvzE0QZIoYUBUEFYkwJgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAGHRIksAXqcwTLLbPCDH75UJDQBR0oitjY0BT-vXHV2cg6reGwINYwECB3SCyCM/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=208554&transport=accommodation_flight&departureDate=2026-06-28&returnDate=2026-07-13&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","kato-gouves","2026-06-28","2026-07-13","16","14","Katowice","2+1","grecja|kreta|2026-06-28|2026-07-13|14|Katowice|2+1"
"Xenios Anastasia Resort & Spa (ex. Anastasia Resort & Spa)","17073.0","27.06.2026 - 11.07.2026","15 dni/14 nocy","3.9","3.9","650","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Anastasia-Resort-Spa-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,nea-skioni/anastasia-resort-spa/pJE-65WolzTqSCM4qV8luwAAogEzcShnH5sCFm12DUGxRKNB1xdq7hJ9r_CXhUKxO3yAoqBFJOQlcwwvzE0QZIsYUBUEFY-wFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVqBzQwNSw0MDlyN58BngGcARUOFwBYAQoEQMQHEewLGdpLEO5UYYhQSwBSjR1TAB36qUEPKyDOgpEJDQACDGMBAgvFbHgP/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=158919&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-11&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","nea-skioni","2026-06-27","2026-07-11","15","14","Poznań","2+1","grecja|chalkidiki|2026-06-27|2026-07-11|14|Poznań|2+1"
"LABRANDA Blue Bay Resort","17117.0","22.06.2026 - 06.07.2026","15 dni/14 nocy","4.2","4.2","5061","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/BLUE-BAY-RESORT.jpg","https://fly.pl/wycieczka/grecja,rodos,ialyssos/blue-bay-beach-ialyssos/ptr6jhPM9Rgvfce_lUJsMcAAogC5IIk07ZNuD9BTtK-e1Mk6MF_BvBKwkBh2V3SJ-IJiYqBFJOQlcwwvzE0QZI3YUBUEFYgwFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNp8BngEVDhcAWAEKBEDEBxG3FhClFxn5KVKAtwFTAEu4NWEAD8vVPx0rILSskgkNAAIMYwECC0G0dz0/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=2190&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","ialyssos","2026-06-22","2026-07-06","15","14","Wrocław","2+1","grecja|rodos|2026-06-22|2026-07-06|14|Wrocław|2+1"
"White Olive Elite","17122.0","21.06.2026 - 05.07.2026","15 dni/14 nocy","4.1","4.1","289","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/White-Olive-Elite-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/white-olive-elite/pvqiVZquf9ozWmjdJIlwSoAAogAuEWh7zNgL2a1INY-TfNG4vu637dXOrW0w9qiHLQJAkqBFJOQlcwwvzE0QZI4oUBUEFYa2ACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDE5LDQyMHI4nwGeAZwBFQ4XAFgBCgRAxAcRtxoQ7xsZxyFhp0ZLAFLqxAFTAA_gvkAdISC3pJEJDQACDGMBAgtVlddS/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=197587&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-05&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","laganas","2026-06-21","2026-07-05","15","14","Gdańsk","2+1","grecja|zakynthos|2026-06-21|2026-07-05|14|Gdańsk|2+1"
"CEPU Orient","17128.0","19.06.2026 - 03.07.2026","15 dni/14 nocy","","","","","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/7902/2fe81d2a6a889409295ff07c5a83731550b5a41d1500e7e755dfb88681336a3a.webp","https://fly.pl/wycieczka/grecja,zakynthos,kipseli/cepu-orient-13/pAh_GLI1knSfcncaAxF1U7AAog8pk-TNkr4FAzYmk_QARjBwqurAYIrKcp7ZVxUuiaIHEqBFJOQlcwwvzE0QZI6IUBUEFYO2ACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI3nwGeARUOFwBYAQoEQMQHEYc2GeYhEKJPYf6cAUsAUvEeUwAdpeM_D_8BIJL-kQkNAAIMYwECCyplHdo/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=230032&transport=accommodation_flight&departureDate=2026-06-19&returnDate=2026-07-03&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","kipseli","2026-06-19","2026-07-03","15","14","Wrocław","2+1","grecja|zakynthos|2026-06-19|2026-07-03|14|Wrocław|2+1"
"Sergios","17155.0","24.06.2026 - 09.07.2026","16 dni/14 nocy","4.1","4.1","794","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Sergios-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/smartline-sergios/pjz53g5IJSCKNuoksNLrXJAAogzX56VM84B13TbKuySZaIrK4PpimrzHy-vk-_r8RjlpAqBEdSQ1MwwvzE0QZIg4YBUEFYswFgAnI9XAoVBBcBWABWAh3sBQ8NQFFSyKkBUwBe-FJLeGEAW7MeTPy_TQHKyjgNhKHMCCABUaur4I2NAQESYwICY4xOa-k/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=4123&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-09&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-24","2026-07-09","16","14","Poznań","2+1","grecja|kreta|2026-06-24|2026-07-09|14|Poznań|2+1"
"Acharavi Mare by Wyndham (ex. Beis Beach)","17157.0","27.06.2026 - 11.07.2026","15 dni/14 nocy","2.5","2.5","69","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2022/01/Acharavi-Mare-ex.-Beis-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,korfu,acharavi/acharavi-mare-ex-beis-beach-11/pKoB2Qvh4c3tLpjLj9BXtoAAogjikjHQmEfVmIfXkAFUZ7r6RLGHW6tggY7PJybjBq_3IqBFZJVFgwwvzE0QZIhYYBUEFY-wFgAnI9GgBcChUEFwBYAUCPA1PcelIAW-MIXr58S3hhAEyb7jkg5duYCQ0AUZvh3eZkT4DaK138kum8awIMYwECCxwOpTw/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=18090&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-11&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","acharavi","2026-06-27","2026-07-11","15","14","Poznań","2+1","grecja|korfu|2026-06-27|2026-07-11|14|Poznań|2+1"
"Evripides Village","17187.0","17.06.2026 - 30.06.2026","14 dni/13 nocy","3.5","3.5","592","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Evripides-Village-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/evripides-village/pwA7sUOfU0C2-Z_Uc97HZLAAogxPngRthzX8oiCdnR6NUOdM4kXpd7qLfB92LUm9TAWHYqBEVYSU0wwvzE0QZIo4YBUAFYC2ACagJBSXIhHBGIxgarBOuORLkEfhus8kEY7_VEAbiZr9EMAhJjAQIFF2icqQ/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=99915&transport=accommodation_flight&departureDate=2026-06-17&returnDate=2026-06-30&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","kardamena","2026-06-17","2026-06-30","14","13","Warszawa - Okęcie","2+1","grecja|kos|2026-06-17|2026-06-30|13|Warszawa - Okęcie|2+1"
"Sandy Beach Faliraki by Sun Palace","17228.0","26.06.2026 - 10.07.2026","15 dni/14 nocy","","","","","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/RHOSABE/869a40c9ee2728e4bd5949ead40d904b7608f19b6e2bdd25ee198e10d5a1fd93.webp","https://fly.pl/wycieczka/grecja,rodos,faliraki/sandy-beach-faliraki-by-sun-palace-10/px_tkF76xMlDq8PCLWU-L1AAog-tQdTcKWT1VeXiQm2asIyqADgyLrep8QraXqnidjo9QqBEdSQ1MwwvzE0QZIzIYBUEFY4wFgA3JAXAoXBBUAWAFWAkDKBh06DxJbyn9eqnxSkRNTAEvcMGEATPijOQG8vEgN1qbQCCAAUajQxu3eAQESYwECYwEDCyHa4F0/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=231041&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-10&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","faliraki","2026-06-26","2026-07-10","15","14","Warszawa - Okęcie","2+1","grecja|rodos|2026-06-26|2026-07-10|14|Warszawa - Okęcie|2+1"
"Ramada by Wyndham Loutraki Poseidon Resort","17266.0","23.06.2026 - 07.07.2026","15 dni/14 nocy","3.6","3.6","307","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/10/Ramada-Loutraki-Poseidon-Resort.jpg","https://fly.pl/wycieczka/grecja,zatoka-koryncka,loutraki/poseidon-resort/pJTK6czVbhKKhUxAvNMllgAAogQVIsVhIF-fuUMqw9lgUPOL974UHlhC8pKmoQtISuZ3MqBFJOQlcwwvzE0QZI8oYBUEFYmwFgAmoEQ0FnUWoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNp8BngEVDhcAWAEKFkCyBxHwARCFKhmvLFKTSVMAS_qdAWEAD53rPx0nIMObkgkNAAINYwECDN63oyA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=21748&transport=accommodation_flight&departureDate=2026-06-23&returnDate=2026-07-07&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zatoka-koryncka","loutraki","2026-06-23","2026-07-07","15","14","Warszawa - Okęcie","2+1","grecja|zatoka-koryncka|2026-06-23|2026-07-07|14|Warszawa - Okęcie|2+1"
"Atlantis (Lambi)","17297.0","30.06.2026 - 15.07.2026","16 dni/14 nocy","4.0","4.0","1064","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Atlantis.jpg","https://fly.pl/wycieczka/grecja,kos,lambi/atlantis-lambi/puKs_j1X25ulkZ3O20kvzkAAog9NdsFdZsFf4AkMC02mNkUctigtz5NVCifYCNnx8lTLYqBFZJVFgwwvzE0QZIkYcBUEFYwwJgAnJAGgBcChUEFwBYAUCPA1u_gwFTv0hSAGHYA0sAXqcwTM_bPCCs75UJDQBRuNLe8aUBT4TAHF2gq4L6AgIMYwEFC2z-IHA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=2183&transport=accommodation_flight&departureDate=2026-06-30&returnDate=2026-07-15&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kos","lambi","2026-06-30","2026-07-15","16","14","Katowice","2+1","grecja|kos|2026-06-30|2026-07-15|14|Katowice|2+1"
"Eri Beach & Village","17331.0","22.06.2026 - 06.07.2026","16 dni/14 nocy","3.0","3.0","802","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Eri-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/eri-beach-2/pnsuwYteDAKGnhZksV06MJAAogBA0kHrRjsfo-zTgv10W_Qc0qt5WlX__Uv7q0x8R3STAqBEJWQkUwwvzE0QZIs4cBUAFYgwFgAmoCQUlyIhwRx6wBG9WwPxjAvhS5BLTIIKsE5wMB7a6ruwMCAGMBBQr1lTa1/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=4090&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-07-06&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-06-22","2026-07-06","16","14","Gdańsk","2+1","grecja|kreta|2026-06-22|2026-07-06|14|Gdańsk|2+1"
"Kamari Plus (ex Kamari Beach)","17365.0","21.06.2026 - 04.07.2026","14 dni/13 nocy","4.1","4.1","236","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Kamari-Beach-Lardos.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/kamari-beach-lardos/pIHi2DslzODUCrvpBI4o3oAAogfHaYIrW8Dk68e0oz10ohVXBTbZEfEJb82HIsKOfARDkqBEVDQ1gwwvzE0QZI1YcBUAFYa2ACagJBSXIgHBHqArkE-LwVqwQ8GNKsLRupqUEB4e2O7wECEmMBAgsqHS-E/?operator=ECCX&adults=2&children=2020-12-10&nsv=1&objectId=2408&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-04&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","lardos","2026-06-21","2026-07-04","14","13","Kraków","2+1","grecja|rodos|2026-06-21|2026-07-04|13|Kraków|2+1"
"Galini Palace","17442.0","24.06.2026 - 08.07.2026","15 dni/14 nocy","3.7","3.7","74","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/pZakBZF3NM2kxuXdJM4uaPAAog3rnJNIq1pUy-RjEdrxO2mRP-zWzcWnoyRcnmua71xcwqBEdSQ1MwwvzE0QZIoogBUEFYswFgA3JAXAoXBBUAWAFWAh2yBA8NQIsCUuN3UwBbswheqnxLyUhhAEzelk0B2fA5DfX6ygggAFGW4amdZQESYwECYwECDddvGHU/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=203675&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-08&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","kolymvari","2026-06-24","2026-07-08","15","14","Wrocław","2+1","grecja|kreta-zachodnia|2026-06-24|2026-07-08|14|Wrocław|2+1"
"Cavo D'oro","17467.0","21.06.2026 - 04.07.2026","14 dni/13 nocy","3.6","3.6","756","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/05/Cavo-Doro3231.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/cavo-doro/pk1sY-dNCjcXV3TzDwCbBeAAogYal3Tk70HG3-6GaoltZCgXhuGA_FQeBxd4RruWhi2u4qBEVYSU0wwvzE0QZIu4gBUAFYa2ABagJBSXIeHBHyyAa5BKT0PKsEaRuYvDwYxsg8Aejs2pgLAwBj8v2NKQ/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=6136&transport=accommodation_flight&departureDate=2026-06-21&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","zakynthos","kalamaki","2026-06-21","2026-07-04","14","13","Warszawa - Okęcie","2+1","grecja|zakynthos|2026-06-21|2026-07-04|13|Warszawa - Okęcie|2+1"
"Brown Beach Evia Island (ex. Grand Bleu)","17622.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.0","4.0","156","tripadvisor","Все аэропорты","2026-06-16T12:14:45.724125+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-06-2026&filter[whenTo]=16-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Hotel-Brown-Beach-Evia-Island.jpg","https://fly.pl/wycieczka/grecja,evia,eretria/grand-bleu/pC6bOMfS6ItDsM3hHeXlH8AAogLJfCRrRv9PH6s-9ZCPjZSQwYXBM4D518KObARpNY4nwqBEdSQ1MwxvzE0QZI1okBUEFY2wJgA3I_XAoXBBUAWAFWAh2GBg8UQDBS6mZTAFusGV6qfEvtQ2EATPijOQG1mUsNqMrNCCAAUa25iNRXARJjAQJjAQILM7lu7w/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=4873&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","evia","eretria","2026-07-01","2026-07-15","15","14","Warszawa - Okęcie","2+1","grecja|evia|2026-07-01|2026-07-15|14|Warszawa - Okęcie|2+1"
