"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Elinotel Apolamare Grecja, Chalkidiki, Hanioti","10229.0","27.06.2026 - 04.07.2026","8 dni/7 nocy","4.0","4.0","383","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Apolamare-Hotel.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,hanioti/elinotel-apolamare/p7f0iaHjS3fvqSKWlhswgBAAog5gJw_5HjasxoFdNca3CAao7apGXXNd56GKPCdSEM6gQqBFJOQlcw3ZTg0QZI9U9QQViAAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDA1LDQwOXI3nwGeAZwBFQcXAFgICgRAxAcRnxkZpz4Q0EJhpmJLAFKNHVMAHfqpQQ8pINCCkQkNAAIMYwECC9zkOeA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=34604&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-04&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","chalkidiki","hanioti","2026-06-27","2026-07-04","8","7","Poznań","2+1","grecja|chalkidiki|2026-06-27|2026-07-04|7|Poznań|2+1"
"Bella Beach Grecja, Kreta Wschodnia, Anissaras","10338.0","24.06.2026 - 01.07.2026","8 dni/7 nocy","4.2","4.2","1836","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Bella-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/bella-beach/pTt46jp2XrY_hzyvrF72TDAAog4ChySw5x9FVQSTisoWQEbwAAAADoqAQA_qgEAAcAAQAqBFdFWlkw3ZTg0QZI4lBQQVg4YANqCUVudGVyIEFpcmoEMDkyNWoEMDYzNWoEMDg0MHJAngGTAZUBmAEfABwBAgAWBBcCEu0DFMMGEfBXQPoeTIIvTwBL5ZYBUAAb0H8dkIsPIBYNkvzBCQESYwEMYwECBdl7UGI/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=10782&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-01&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","anissaras","2026-06-24","2026-07-01","8","7","Warszawa - Okęcie","2+1","grecja|kreta-wschodnia|2026-06-24|2026-07-01|7|Warszawa - Okęcie|2+1"
"Apollonia Beach (Ammoudara)","10397.0","26.06.2026 - 03.07.2026","8 dni/7 nocy","4.2","4.2","1015","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/06/Apollonia-Beach-Ammoudara481.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/apollonia-beach-ammoudara/p-K_JoGFQrvRNNhWpaaG3CAAog0FBfDJ1jdjNcdq6u1KGfPWyW8tiLRYZrSwNJ4U3iqycqBEVYSU0w4JTg0QZInVFQAVhoYAJqAkFJciEcEcPHBqsE1M87uQQWG6f1PBi45DsB9q2vnQsCAGMBAgyyrCF5/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=2175&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-03&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","ammoudara","2026-06-26","2026-07-03","8","7","Kraków","2+1","grecja|kreta-wschodnia|2026-06-26|2026-07-03|7|Kraków|2+1"
"Zeus Kos Beach","10457.0","27.06.2026 - 05.07.2026","9 dni/7 nocy","4.2","4.2","204","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/AMMOS-LUXURY-RESORT.jpg","https://fly.pl/wycieczka/grecja,kos,mastichari/ammos-mastichari/pH8LYznSejB0EHHkvD87fAAAogyT8_XmLVJFWr6KIP8QzttSu0vMxw4RYfZt7OPfWlpHIqBFZJVFgw4JTg0QZI2VFQQViAAWACckAaABUHFwBcA1gFQI8DW_-HAVP_Q1IAXv8zS-1DYQBMxKs5DcfbmAkgAVH8i97xpQFPkdw9XdD9y_1fAgxjAQIL4DAYCA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=10602&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-05&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kos","mastichari","2026-06-27","2026-07-05","9","7","Warszawa - Okęcie","2+1","grecja|kos|2026-06-27|2026-07-05|7|Warszawa - Okęcie|2+1"
"Lindos Royal (ex. COOEE)","10529.0","26.06.2026 - 03.07.2026","8 dni/7 nocy","3.5","3.5","544","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/08/LINDOS-ROYAL.jpg","https://fly.pl/wycieczka/grecja,rodos,lindos/lindos-royal/pDMxTIUmRPsv6Cb7Zq9fCyAAogpo2IOoMYJ6VxDouOTXLr6gAAAABZwQQAcsEEAAcAAAAqBFdFWlkw4JTg0QZIoVJQQVhoYANqC1J5YW5haXIgU3VuagQwOTI1agQwNjM1agQwODEwckGeAZMBlQGYAR8AHAECABYEFwISmwQU8gURghdAi2BMi5UBTwBL_gRQABuJqwEdprwPIBkNoMvBCQESYwEMYwECC4KWfJ4/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=6983&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-03&departureLocation=Rzesz%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","lindos","2026-06-26","2026-07-03","8","7","Rzeszów","2+1","grecja|rodos|2026-06-26|2026-07-03|7|Rzeszów|2+1"
"CHC Athina Palace Resort & Spa (Agia Pelagia)","10550.0","22.06.2026 - 29.06.2026","9 dni/7 nocy","4.2","4.2","2994","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Athina-Palace-Resort-and-Spa.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/athina-palace/pboJ9PSmLGdH-vJ4EhYShYAAogTI6em1wtv1eAmNT9wBGbOLM-vWDISFFk5vDWh2RrePgqBE9BU0kw4JTg0QZItlJQAVgIYAJqA0FJbHIgHBG2b6sEv_wNuQQbG57tDRi01BABwoykgQICAGMBAgsVrgx8/?operator=OASI&adults=2&children=2020-12-10&nsv=1&objectId=112741&transport=accommodation_flight&departureDate=2026-06-22&returnDate=2026-06-29&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","agia-pelagia","2026-06-22","2026-06-29","9","7","Gdańsk","2+1","grecja|kreta-wschodnia|2026-06-22|2026-06-29|7|Gdańsk|2+1"
"Almyra Village","10657.0","05.07.2026 - 12.07.2026","8 dni/7 nocy","4.0","4.0","709","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/04/Almyra-Village1883.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,koutsounari/almyra-village/psMQZA30o-ltMeXddEdGuXAAogWKskA7LtIpV8QZy2HF07rBm4CQWYz3O8d9GiUPgFgF0qBFZJVFgw4JTg0QZIoVNQQVjAAmACckEaABUHFwBcA1gFQI8DW810U8ZQUgBhwwpLAF6nMEyW7zkNsNyYCSAAUanPrY2NAU_HrOinE12Uy-W2CAIMYwECC8TfQus/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=133842&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-12&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","koutsounari","2026-07-05","2026-07-12","8","7","Katowice","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-12|7|Katowice|2+1"
"Porto Angeli","10772.0","26.06.2026 - 04.07.2026","9 dni/7 nocy","4.2","4.2","717","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Porto-Angeli.jpg","https://fly.pl/wycieczka/grecja,rodos,archangelos/porto-angeli/pVmD2TBRz88wamR43NWw2pAAogJHWYUTh9tdu2XLD4Gf_jK0TdDW2WRHdRq8SelwvpFJAqBEdSQ1Mw4JTg0QZIlFRQQVhoYAJyPRcIFQBcAlgFVgJAygYdCA8RW_1_Xqp8UpETUwBL3DBhAEzsnE0BiZQ0DZXW0AggAFGtmL_t3gEBEmMCAmO4vjlv/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=17596&transport=accommodation_flight&departureDate=2026-06-26&returnDate=2026-07-04&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","archangelos","2026-06-26","2026-07-04","9","7","Warszawa - Okęcie","2+1","grecja|rodos|2026-06-26|2026-07-04|7|Warszawa - Okęcie|2+1"
"Ibiscus Corfu","10854.0","27.06.2026 - 05.07.2026","9 dni/7 nocy","4.1","4.1","342","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/02/Hotel-Ibiscus-Corfu.jpg","https://fly.pl/wycieczka/grecja,korfu,roda/ibiscus-grecja-korfu-grecja/pvEG-DqVt21dg3OsWGUEfnAAog3OmVjjsFJdhqFpB45H25YisiV35M2FyVIUOAZ-W5z-4qBEdSQ1Mw4JTg0QZI5lRQQViAAWADckAXCBUAXAJYBVYCHf8EDxFAugFSn3dTAFv3CEuDTGEAXqcwTNngTQGmqDIN-cHSCCAAUcG79OZkARJjAQJjAQILwa4mjg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=201496&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-05&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","korfu","roda","2026-06-27","2026-07-05","9","7","Katowice","2+1","grecja|korfu|2026-06-27|2026-07-05|7|Katowice|2+1"
"Kakkos Terra Blue","11039.0","24.06.2026 - 01.07.2026","8 dni/7 nocy","4.0","4.0","431","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kakkos-Terra-Blu.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/arion-palace/pe9WJZxzslJtMP7vsSYNGZAAogUFHuP55HeXcEIOmMvQl2O33_Z5TdAO41v6yn2QTbQlwqBEdSQ1Mw4JTg0QZIn1ZQQVg4YAJyPhUGFwFYCFYCXAIduQIPE0D8A0vRcmEAW5UTUuIjUwBe-FJM2uBNAZW_Pw2Gq8UIIAFRsZ_JjY0BARJjAgJjOg52Hw/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=6935&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-01&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","ierapetra","2026-06-24","2026-07-01","8","7","Bydgoszcz","2+1","grecja|kreta-wschodnia|2026-06-24|2026-07-01|7|Bydgoszcz|2+1"
"Annabelle Beach Resort (ex. AKS Annabelle Beach Resort)","11354.0","24.06.2026 - 01.07.2026","8 dni/7 nocy","4.1","4.1","2570","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Annabelle-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/aks-annabelle-beach-resort/pmi6gAh5wTr0W7PD9QKXOkAAogp-Fe5Nhbl6c1lNgSEwya2AAAAADoqAQA_qgEAAcAAQAqBFdFWlkw4JTg0QZI2lhQQVg4YANqCUVudGVyIEFpcmoEMDkyNWoEMDYzNWoEMDg0MHJBngGTAZUBmAEfAAIBHAAWBBcCEu0DFMMGQOp2EfsZTIcVTwBL5ZYBUAAd4IoQIBYb7pxjDaTf3ggBEmMBDWMBAgybRg93/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=16715&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-01&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","anissaras","2026-06-24","2026-07-01","8","7","Warszawa - Okęcie","2+1","grecja|kreta-wschodnia|2026-06-24|2026-07-01|7|Warszawa - Okęcie|2+1"
"Elios Hill","11557.0","24.06.2026 - 01.07.2026","8 dni/7 nocy","4.7","4.7","832","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERELII/11d97a26cb071a16efdd01b37549bd63bf490bae0d0435a468d3fa3ecf2ce2a8.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,hersonissos/elios-hill-15/pTulcwMm6SbwamKf3qb9kPAAogdE9yjHvqARAUUGh80WzACFVI9J0vaCVtMkfcJprbjKkqBFZJVFgw4JTg0QZIpVpQQVg4YAJyPhoAFQcXAFwDWAVAjwNhjnZLAFuJD1PuJ1IAXvhSTLLvOQ3D25gJIAFd3dOtjmFPxPSD_ytRuLgHAgxjAQILCuomKA/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=226242&transport=accommodation_flight&departureDate=2026-06-24&returnDate=2026-07-01&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","hersonissos","2026-06-24","2026-07-01","8","7","Bydgoszcz","2+1","grecja|kreta-wschodnia|2026-06-24|2026-07-01|7|Bydgoszcz|2+1"
"Mitsis Summer Palace","11711.0","27.06.2026 - 04.07.2026","8 dni/7 nocy","4.2","4.2","3001","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Mitsis-Summer-Palace.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/mitsis-summer-palace/p-aKP7N1nPq9az0fj3l3opAAogE56L9Q7ya8BBmWDdOakzAzApHJxEYH_7VYL9DXR2TIsqBEdSQ1Mw4JTg0QZIv1tQQViAAWADckIXBxUAWAhWAlwCHecEDxFA0AFbl4ABS_keYQBSsSlTAF7_M0zZ4E0B4aw1Db69zwggAFHb_pHypQEBEmMBAmMBAwvFWr9_/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=8255&transport=accommodation_flight&departureDate=2026-06-27&returnDate=2026-07-04&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kos","kardamena","2026-06-27","2026-07-04","8","7","Gdańsk","2+1","grecja|kos|2026-06-27|2026-07-04|7|Gdańsk|2+1"
"Lindos White Hotel & Suites","11871.0","13.07.2026 - 20.07.2026","8 dni/7 nocy","4.4","4.4","1964","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/09/Lindos-White-Hotel-Suites.jpg","https://fly.pl/wycieczka/grecja,rodos,lindos/lindos-white-hotel-suites/p6wurBM_ljo2TL9agimo7uAAogcT6WY1j8TxlKW2RdZ0U8x7l-dzJEwTA3AG_xblwT0IcqBEVYSU0w4JTg0QZI31xQAViABGACagJBSXIhHBH1uwarBP36SbkEKxvh7yMYzZxCAZHZ9JsLAgBjAQILgB48HA/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=39646&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-20&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","rodos","lindos","2026-07-13","2026-07-20","8","7","Warszawa - Okęcie","2+1","grecja|rodos|2026-07-13|2026-07-20|7|Warszawa - Okęcie|2+1"
"Minos Imperial","11875.0","03.07.2026 - 10.07.2026","8 dni/7 nocy","3.9","3.9","884","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/MINOS-IMPERIAL-LUXURY-BEACH-RESORT.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,milatos/minos-imperial/pIwruFuOeEXdyXOGW3Sz0WAAogrdTFR-gJ8PGI1cSOwqKaLNKSqNkc8b31iFGQ0vxZbwUqBEJWQkUw4JTg0QZI41xQAViQAmACagJBSXIhHBHVoQEbp6w-GKnwErkE6eglqwQBAaaoyo0DAhJjAQIL875NJg/?operator=BVBE&adults=2&children=2020-12-10&nsv=1&objectId=2421&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-10&departureLocation=Krak%C3%B3w&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kreta-wschodnia","milatos","2026-07-03","2026-07-10","8","7","Kraków","2+1","grecja|kreta-wschodnia|2026-07-03|2026-07-10|7|Kraków|2+1"
"Cabana Blu Hotel & Suites","12046.0","30.06.2026 - 07.07.2026","8 dni/7 nocy","4.7","4.7","196","tripadvisor","Все аэропорты","2026-06-21T15:59:24.583301+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-06-2026&filter[whenTo]=21-07-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/cabana-beach.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/cabana-beach-11/pwYb-ahi06rmfBtIIWYvSjAAogjIZ1YIgU_kB7OTtv23-hxtM5BrBStb_2YguA_pQtHh8qBFJOQlcw4JTg0QZIjl5QQVjIAWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUHFwBYCAoEQMQHEbgnGbsvELEJUqFnUwBL9zRhAA_Ms0AdJSCSlpIJDQACDGMBAgsSX4Y9/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=216337&transport=accommodation_flight&departureDate=2026-06-30&returnDate=2026-07-07&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_7_10_days","grecja","kos","kardamena","2026-06-30","2026-07-07","8","7","Poznań","2+1","grecja|kos|2026-06-30|2026-07-07|7|Poznań|2+1"
