"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Sunshine Corfu & Spa","13357.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","3.5","3.5","1077","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/04/Sunshine-Corfu216.jpg","https://fly.pl/wycieczka/grecja,korfu,nisaki/sunshine-corfu/pPkfW8wLWiJeCPZqfmRIiSAAogQslPgTmveGQJqil9-0NBj6duolLruunUQ-88Tf3a054qBFZJVFgwifuJ0gZIrWhQQVjJAWACcj4aAFwKFQQXAFgBQI8DU9x6UgBb4whhl0xLAF6nMEzV7zkg9NuYCQ0AT-3N--ZkUefrFl3xldSERAIMYwECC9u1jWU/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=3837&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","nisaki","2026-07-08","2026-07-22","15","14","Katowice","2+1","grecja|korfu|2026-07-08|2026-07-22|14|Katowice|2+1"
"Hersonissos Village","13667.0","13.07.2026 - 27.07.2026","16 dni/14 nocy","3.8","3.8","685","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/HERSONISSOS-VILLAGE.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-village/prBvMh8FB4q7xoBrzvjbe6AAogXhiWtrOdfT_LUwKOOmfoD2FsJsg-tOZn6v_m6xRSviwqBEVYSU0wifuJ0gZI42pQAVjBAmACagJBSXIhHBHVxwarBLTEO7kEHRvwgT0Yq-M7AeuEvJ0LAgBjAQILeU9PIA/?operator=EXIM&adults=2&children=2020-12-10&nsv=1&objectId=1169&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-27&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-07-13","2026-07-27","16","14","Gdańsk","2+1","grecja|kreta|2026-07-13|2026-07-27|14|Gdańsk|2+1"
"Evita Bay","13738.0","03.07.2026 - 17.07.2026","15 dni/14 nocy","3.5","3.5","396","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/05/EVITA-BAY-HOTEL.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/evita-bay/p4eV3DMqEE21vXEgDvamW8AAogHWBrXle83a9uWm0i4upEQjmiODofYI6eh5ZpMQtumO4qBEdSQ1MwifuJ0gZIqmtQQVhRYAJyPVwKFwQVAFgBVgIdvAZADg8NW4mAAV6qfEt4YQBSmRJTAEzoz00B9dEyDdaW0gggAFG_taDt3gEBEmMCAmPMTwkm/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=202469&transport=accommodation_flight&departureDate=2026-07-03&returnDate=2026-07-17&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","faliraki","2026-07-03","2026-07-17","15","14","Poznań","2+1","grecja|rodos|2026-07-03|2026-07-17|14|Poznań|2+1"
"Dion Palace","13741.0","04.07.2026 - 18.07.2026","15 dni/14 nocy","4.0","4.0","1115","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Dion-Palace.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,litochoro-pieria/dion-palace/prTOHIHQigkltymezqXhlbAAoglZTFHIS4frVaPRzsqdND1LEhj9ZmNzdrJAtkUu-25jsqBEdSQ1MwifuJ0gZIrWtQQVhpYANyQFwKFwQVAFgBVgIdYQ8VQNQFW5aAAV6qfEt4YQBSjR1TAEz3xE0Bz-Y0DfqB0AggAFH3sKTL5wEBEmMBAmMBAgwzmX2U/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=4855&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-18&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","riwiera-olimpijska","litochoro-pieria","2026-07-04","2026-07-18","15","14","Poznań","2+1","grecja|riwiera-olimpijska|2026-07-04|2026-07-18|14|Poznań|2+1"
"Laguna Holiday Resort","13757.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.2","4.2","1053","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/09/Laguna-Holiday-Resort-fly-pl.jpg","https://fly.pl/wycieczka/grecja,korfu,agios-spyridon/laguna-holiday-resort-9/py6QrU9lh2nKwfxKSItlBoAAogpHM1eDujg5XMNunvPyuc9KduolLruunUQ-88Tf3a054qBFZJVFgwifuJ0gZIvWtQQVjJAWACcj4aAFwKFQQXAFgBQI8DU9x6UgBbuwphv0pLAF6nMEzV7zkg9NuYCQ0AT-3N--ZkUeenAV3x2emERAIMYwECCypzOYk/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=204113&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","agios-spyridon","2026-07-08","2026-07-22","15","14","Katowice","2+1","grecja|korfu|2026-07-08|2026-07-22|14|Katowice|2+1"
"Aristoteles Holiday Resort & SPA","13759.0","01.07.2026 - 15.07.2026","15 dni/14 nocy","4.3","4.3","642","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Aristoteles-Holiday-Resort-Spa.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/aristoteles-holiday-resort-spa/pSzgGO5-bUoKE4aKV6hRKdAAogR9XOLnlMx3307B__8BpRgLIWMe5To5TAOsuRGAq5pwsqBFJOQlcwifuJ0gZIv2tQQVghYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjefAZ4BFQ4XAFgBCgRAxAcR_SYZyTAQ1QZSrrsBUwBLxCphAB2my0AP5QEg7rWRCQ0AAgxjAQILQqUiHA/?operator=RNBW&adults=2&children=2020-12-10&nsv=1&objectId=1175&transport=accommodation_flight&departureDate=2026-07-01&returnDate=2026-07-15&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","ouranopolis","2026-07-01","2026-07-15","15","14","Wrocław","2+1","grecja|chalkidiki|2026-07-01|2026-07-15|14|Wrocław|2+1"
"City Green (Hersonissos)","13776.0","04.07.2026 - 19.07.2026","16 dni/14 nocy","4.0","4.0","831","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/04/City-Green-Hersonissos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/city-green-hersonissos-grecja-kreta-grecja/pAZWy7DQ1J5wJ6Ft4Sl-7ZAAogmKhcHhs4RpbxWolHL8NqsMPcl4o1gI_EbqS_7CYq-O8qBEdSQ1MwifuJ0gZI0GtQQVhpYAJyP1wKFQQXAVgAVgIdsAQPFkCEAluCgAFSxilTAF74UkvtQ2EATI2fTQHuoEMN3cfBCCABUZqIs42NAQESYwICY9YDH3c/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=193803&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-19&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta","hersonissos","2026-07-04","2026-07-19","16","14","Warszawa - Okęcie","2+1","grecja|kreta|2026-07-04|2026-07-19|14|Warszawa - Okęcie|2+1"
"Royal & Suites (Polichrono)","13812.0","15.07.2026 - 29.07.2026","15 dni/14 nocy","4.4","4.4","694","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Royal-Polichrono-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,polychrono/royal-fourka/pav5O5mG1_AK6Nqe4dZG4mAAogNnwFEZeEGgTlzJW6SxEKokT3fETbnM5YrCx7P3_-nVAqBEdSQ1MwifuJ0gZI9GtQQVjxAmADckJcChcEFQBYAVYCHbICDxNAhQRbhIABS5VMYQBepzBShR5TAEy1zTkBtvtMDeDkywggAFGn38zL5wEBEmMBAmMBAgtnwPr-/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=39410&transport=accommodation_flight&departureDate=2026-07-15&returnDate=2026-07-29&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","chalkidiki","polychrono","2026-07-15","2026-07-29","15","14","Katowice","2+1","grecja|chalkidiki|2026-07-15|2026-07-29|14|Katowice|2+1"
"Sirenes Beach","13843.0","04.07.2026 - 18.07.2026","15 dni/14 nocy","3.8","3.8","13","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/SFPL/IMG/SMISBR/bf73b97516c10048db9df2a172e5f3d7a6db21bbf3a5f89de2dc89c376027015.webp","https://fly.pl/wycieczka/grecja,samos,psili-ammos/sirenes-beach-13/pzcP2cXBTjOaN1nrz8cQRvAAogNZqeIriiTzAfpyyS-l-JCtvV1SaRPBP4BngyxlcvWkAqBFNGUEwwifuJ0gZIk2xQQVhpYAJyJAsCIgkVA1zsAkAuEo0EDavH1AlRh_3XrwZb1Iz7AwISYwECC0WVxFw/?operator=SFPL&adults=2&children=2020-12-10&nsv=1&objectId=195167&transport=accommodation_flight&departureDate=2026-07-04&returnDate=2026-07-18&departureLocation=Warszawa+-+Ok%C4%99cie&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","samos","psili-ammos","2026-07-04","2026-07-18","15","14","Warszawa - Okęcie","2+1","grecja|samos|2026-07-04|2026-07-18|14|Warszawa - Okęcie|2+1"
"Krini Beach (ex. Bomo)","13857.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","3.9","3.9","167","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Krini-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,sfakaki/krini-beach/pDzxKgLvkL2FlxkoZNuMECAAoguzodGjXg79SnwBP6FaTt-MbD_7gEIvAEToRt-p_yXK0qBFZJVFgwifuJ0gZIoWxQQViBAWACcj0aAFwKFQQXAFgBQI8DU6B7UgBb3wxh10dLAF6nMEy47zkNjtyYCSABUe29tp1lT4MYXeiMsM5DAg1jAQIMyrUF2g/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=19193&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Katowice&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-zachodnia","sfakaki","2026-07-05","2026-07-20","16","14","Katowice","2+1","grecja|kreta-zachodnia|2026-07-05|2026-07-20|14|Katowice|2+1"
"Marilena (Ammoudara)","13876.0","13.07.2026 - 27.07.2026","16 dni/14 nocy","3.4","3.4","772","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/07/Marilena-Ammoudara2340.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/marilena-ammoudara/XTOPc16774X_wYAAHNOYVBwWQG0AQDfGhV6CpABCgYIgvALEAESBgi6tw4QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1RMOFE1QVhSNFAwNzgwNkI4SFI1WVMxM0gxWkZXQTJTT1Y0SVlXNFBDUEQzMEg3MkpVRFhOOUNKR0pZUTc1TkpDOVpXRFIwUlRESkJKUlFGRVE3QzdSMUY5CoEBCgYI-P4MEAISBgi17EIQARpvTzU0NTQ0ZDUzMmY0MTRkNTQ1MzQ3NTIzMDQ3NTA1NzJmNTI0ZDUzNTAzMDMwMzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNzMxMzMyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiIKBgiAlgEQARIGCIC3ARABGhBEU1JULTk3LVRSQU5TRkVSCh8KBQjMOhABEgUI80YQARoPRFNSTS05Ny0ycjIyNjcyCiAKBQjAPhABEgUI0EsQARoQRFNSTS05Ny01MHIyMjY3MwohCgUI8lcQARIFCJ1rEAEaEURTUlUtOTctVWJlemJhc2ljGGEopgIyBgjP2FQQATgD/?operator=XTOP&adults=2&children=2020-12-10&nsv=1&objectId=4884&transport=accommodation_flight&departureDate=2026-07-13&returnDate=2026-07-27&departureLocation=Gda%C5%84sk&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","ammoudara","2026-07-13","2026-07-27","16","14","Gdańsk","2+1","grecja|kreta-wschodnia|2026-07-13|2026-07-27|14|Gdańsk|2+1"
"Sunshine Rhodes (Ialyssos)","14002.0","29.06.2026 - 13.07.2026","15 dni/14 nocy","3.5","3.5","817","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Sunshine-Rhodes.jpg","https://fly.pl/wycieczka/grecja,rodos,ialyssos/sunshine-rhodes-ialyssos/pLDAaLjuXCzGzsd8mSldbYAAog_OJvKEOKaWslydGLLwNonj6E-P5z-rVj7NX14I0rESQqBEdSQ1MwifuJ0gZIsm1QQVjy__________8BYANyP1wKFwQVAFgBVgJAygYdVw8NW7J_Xqp8S3hhAFKZElMATOjPTQGX7zIN6vjRCCAAUaOeyO3eAQESYwECYwECDIhB-gQ/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=5326&transport=accommodation_flight&departureDate=2026-06-29&returnDate=2026-07-13&departureLocation=Pozna%C5%84&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","rodos","ialyssos","2026-06-29","2026-07-13","15","14","Poznań","2+1","grecja|rodos|2026-06-29|2026-07-13|14|Poznań|2+1"
"Solimar Ruby & Ruby Royal","14057.0","05.07.2026 - 20.07.2026","16 dni/14 nocy","","","","","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERRUBY/4481a1fa9e627f2a20f2a46c350003ee6144a13ff15f44b71c30346e06b89bef.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,malia/solimar-ruby-ruby-royal-13/pWLXVVPyRv9dr1VeSQdsCOAAogs8oG4nPMRqh4-5GPOYucCLVgD1SmHEhXb8o2d7QeDSMqBFZJVFgwifuJ0gZI6W1QQViBAWACckAaAFwKFQQXAFgBQI8DW5eFAVPuJ1IAXvhSS8lIYQBMjKc5IPHbmAkNAFHt296NjQFPw4MOXdzj0cV8AgxjAQIL9MSggQ/?operator=VITX&adults=2&children=2020-12-10&nsv=1&objectId=231966&transport=accommodation_flight&departureDate=2026-07-05&returnDate=2026-07-20&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","malia","2026-07-05","2026-07-20","16","14","Wrocław","2+1","grecja|kreta-wschodnia|2026-07-05|2026-07-20|14|Wrocław|2+1"
"Stemma","14106.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","4.5","4.5","528","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CFUSTEM/3cb65930c1197beece91e5e34c5d356b93124abc7b921e86b364fc1b74052d0c.webp","https://fly.pl/wycieczka/grecja,korfu,sidari/stemma-12/p5xl4hmN0feOpIKGMvqjb3AAogbkL0rXwML3md8o5rWKf_1OIzOQn1L2Opx2XJVe9dvDQqBEdSQ1MwifuJ0gZImm5QQVjJAWADckBcChcEFQBYAVYCHdMBDxVA4gRSn3dTAFv3CF6qfEvJSGEATLGaTQG9rzsNkrnJCCAAUfqskudkARJjAQJjAQIMZhFcIg/?operator=GRCS&adults=2&children=2020-12-10&nsv=1&objectId=157891&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Wroc%C5%82aw&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","korfu","sidari","2026-07-08","2026-07-22","15","14","Wrocław","2+1","grecja|korfu|2026-07-08|2026-07-22|14|Wrocław|2+1"
"Eri Beach","14150.0","08.07.2026 - 22.07.2026","15 dni/14 nocy","3.1","3.1","816","tripadvisor","Все аэропорты","2026-06-29T14:13:26.562095+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=29-06-2026&filter[whenTo]=29-07-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/1306/ed7695ab7951a8bea682af2ce75db41283e21cf9ee108513f8af32d040f7b72a.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,hersonissos/eri-beach-12/pdH5_-JvEwke6rq_lAF9JjAAognG-pnEYIwAgg-3jgZpRdcAAAAACIfwQAm38EAA4AEQAqBFdFWlkwifuJ0gZIxm5QQVjJAWADaglFbnRlciBBaXJqBDAwMzBqBDA3MjByQZ4BlAGVAR8AHAECABYEFwkSzgIYjAURsgITtgVL3GlQAED1B0yCL08AHeXOECATG5KUUA23u_IIARJjAQtjAQIKrAHcsw/?operator=WEZY&adults=2&children=2020-12-10&nsv=1&objectId=226972&transport=accommodation_flight&departureDate=2026-07-08&returnDate=2026-07-22&departureLocation=Bydgoszcz&opt=delta&catering=all_inclusive","filter_greece_13_16_days","grecja","kreta-wschodnia","hersonissos","2026-07-08","2026-07-22","15","14","Bydgoszcz","2+1","grecja|kreta-wschodnia|2026-07-08|2026-07-22|14|Bydgoszcz|2+1"
